26,97,2.4052287581699345
26,98,2.392156862745098
26,99,2.2287581699346406
27,0,3.4444444444444438
27,1,3.4379084967320255
27,2,3.4183006535947706
27,3,3.4444444444444438
27,4,3.398692810457516
27,5,3.398692810457516
27,6,3.379084967320261
27,7,3.3725490196078427
27,8,3.3267973856209148
27,9,3.3398692810457513
27,10,3.287581699346405
27,11,3.2679738562091503
27,12,3.2483660130718954
27,13,3.281045751633987
27,14,3.183006535947712
27,15,3.1699346405228757
27,16,3.202614379084967
27,17,3.150326797385621
27,18,3.0392156862745097
27,19,2.9934640522875817
27,20,3.0588235294117645
27,21,3.045751633986928
27,22,3.0588235294117645
27,23,3.032679738562092
27,24,3.026143790849673
27,25,3.065359477124183
27,26,3.0130718954248366
27,27,3.065359477124183
27,28,3.03921568627451
27,29,3.058823529411765
27,30,2.973856209150327
27,31,3.03921568627451
27,32,3.052287581699346
27,33,2.908496732026144
27,34,2.9934640522875817
27,35,3.019607843137255
27,36,2.9673202614379086
27,37,2.928104575163399
27,38,2.9215686274509807
27,39,2.9869281045751634
27,40,2.980392156862745
27,41,3.0065359477124183
27,42,2.947712418300654
27,43,2.954248366013072
27,44,2.9215686274509807
27,45,2.8758169934640514
27,46,2.8888888888888884
27,47,2.862745098039215
27,48,2.8888888888888884
27,49,2.973856209150327
27,50,2.8496732026143783
27,51,2.8496732026143783
27,52,2.8104575163398686
27,53,2.869281045751633
27,54,2.771241830065359
27,55,2.8104575163398686
27,56,2.8954248366013067
27,57,2.8888888888888884
27,58,2.771241830065359
27,59,2.823529411764705
27,60,2.8562091503267966
27,61,2.862745098039215
27,62,2.8104575163398686
27,63,2.7843137254901955
27,64,2.7581699346405224
27,65,2.790849673202614
27,66,2.8039215686274503
27,67,2.7320261437908493
27,68,2.65359477124183
27,69,2.699346405228758
27,70,2.7777777777777772
27,71,2.705882352941176
27,72,2.699346405228758
27,73,2.6862745098039214
27,74,2.816993464052287
27,75,2.771241830065359
27,76,2.6470588235294117
27,77,2.5751633986928106
27,78,2.797385620915032
27,79,2.6862745098039214
27,80,2.751633986928104
27,81,2.6209150326797386
27,82,2.542483660130719
27,83,2.6143790849673203
27,84,2.699346405228758
27,85,2.633986928104575
27,86,2.633986928104575
27,87,2.6143790849673203
27,88,2.5947712418300655
27,89,2.5620915032679736
27,90,2.437908496732026
27,91,2.5098039215686274
27,92,2.5816993464052285
27,93,2.457516339869281
27,94,2.4640522875816995
27,95,2.5686274509803924
27,96,2.418300653594771
27,97,2.372549019607843
27,98,2.3267973856209148
27,99,2.2549019607843137
28,0,3.431372549019607
28,1,3.4444444444444438
28,2,3.4379084967320255
28,3,3.4640522875816986
28,4,3.4117647058823524
28,5,3.405228758169934
28,6,3.405228758169934
28,7,3.3660130718954244
28,8,3.3267973856209148
28,9,3.3398692810457513
28,10,3.3267973856209148
28,11,3.287581699346405
28,12,3.241830065359477
28,13,3.2222222222222223
28,14,3.2287581699346406
28,15,3.150326797385621
28,16,3.202614379084967
28,17,3.130718954248366
28,18,3.104575163398693
28,19,3.0653594771241828
28,20,3.0653594771241828
28,21,3.0326797385620914
28,22,3.0392156862745097
28,23,3.0065359477124183
28,24,3.0457516339869284
28,25,3.0130718954248366
28,26,3.0065359477124183
28,27,3.026143790849673
28,28,3.058823529411765
28,29,3.03921568627451
28,30,2.9673202614379086
28,31,2.9869281045751634
28,32,3.084967320261438
28,33,2.8954248366013067
28,34,2.973856209150327
28,35,3.0065359477124183
28,36,2.9673202614379086
28,37,2.9150326797385624
28,38,2.9411764705882355
28,39,2.980392156862745
28,40,2.973856209150327
28,41,2.9673202614379086
28,42,2.9673202614379086
28,43,2.9411764705882355
28,44,2.862745098039215
28,45,2.8496732026143783
28,46,2.908496732026144
28,47,2.908496732026144
28,48,2.8888888888888884
28,49,2.8954248366013067
28,50,2.8562091503267966
28,51,2.8496732026143783
28,52,2.8496732026143783
28,53,2.790849673202614
28,54,2.7777777777777772
28,55,2.797385620915032
28,56,2.8496732026143783
28,57,2.8300653594771235
28,58,2.823529411764705
28,59,2.84313725490196
28,60,2.8300653594771235
28,61,2.8039215686274503
28,62,2.84313725490196
28,63,2.8104575163398686
28,64,2.679738562091503
28,65,2.7320261437908493
28,66,2.823529411764705
28,67,2.7385620915032676
28,68,2.633986928104575
28,69,2.65359477124183
28,70,2.7777777777777772
28,71,2.6601307189542482
28,72,2.7320261437908493
28,73,2.7124183006535945
28,74,2.7581699346405224
28,75,2.7124183006535945
28,76,2.627450980392157
28,77,2.6601307189542482
28,78,2.790849673202614
28,79,2.699346405228758
28,80,2.6013071895424837
28,81,2.5620915032679736
28,82,2.6013071895424837
28,83,2.588235294117647
28,84,2.705882352941176
28,85,2.673202614379085
28,86,2.633986928104575
28,87,2.633986928104575
28,88,2.522875816993464
28,89,2.5098039215686274
28,90,2.5294117647058822
28,91,2.496732026143791
28,92,2.542483660130719
28,93,2.496732026143791
28,94,2.496732026143791
28,95,2.5098039215686274
28,96,2.444444444444444
28,97,2.366013071895425
28,98,2.2745098039215685
28,99,2.2222222222222223
29,0,3.4444444444444438
29,1,3.4640522875816986
29,2,3.4640522875816986
29,3,3.4640522875816986
29,4,3.4575163398692803
29,5,3.424836601307189
29,6,3.424836601307189
29,7,3.4117647058823524
29,8,3.30718954248366
29,9,3.30718954248366
29,10,3.3202614379084965
29,11,3.287581699346405
29,12,3.2941176470588234
29,13,3.1895424836601305
29,14,3.2222222222222223
29,15,3.150326797385621
29,16,3.1699346405228757
29,17,3.1241830065359477
29,18,3.1241830065359477
29,19,3.104575163398693
29,20,3.0392156862745097
29,21,3.0326797385620914
29,22,3.026143790849673
29,23,3.0
29,24,2.973856209150327
29,25,3.019607843137255
29,26,3.026143790849673
29,27,3.065359477124183
29,28,3.0457516339869284
29,29,3.058823529411765
29,30,2.9346405228758172
29,31,2.947712418300654
29,32,3.0065359477124183
29,33,2.954248366013072
29,34,2.928104575163399
29,35,2.9934640522875817
29,36,2.947712418300654
29,37,2.908496732026144
29,38,2.928104575163399
29,39,2.9411764705882355
29,40,3.0130718954248366
29,41,2.9215686274509807
29,42,2.9346405228758172
29,43,2.9150326797385624
29,44,2.8888888888888884
29,45,2.823529411764705
29,46,2.947712418300654
29,47,2.928104575163399
29,48,2.9150326797385624
29,49,2.790849673202614
29,50,2.84313725490196
29,51,2.8758169934640514
29,52,2.8562091503267966
29,53,2.751633986928104
29,54,2.751633986928104
29,55,2.797385620915032
29,56,2.8758169934640514
29,57,2.7777777777777772
29,58,2.823529411764705
29,59,2.8104575163398686
29,60,2.8562091503267966
29,61,2.797385620915032
29,62,2.7843137254901955
29,63,2.7777777777777772
29,64,2.7581699346405224
29,65,2.699346405228758
29,66,2.7581699346405224
29,67,2.7385620915032676
29,68,2.6405228758169934
29,69,2.7189542483660127
29,70,2.725490196078431
29,71,2.7189542483660127
29,72,2.673202614379085
29,73,2.6405228758169934
29,74,2.7189542483660127
29,75,2.6405228758169934
29,76,2.7581699346405224
29,77,2.6405228758169934
29,78,2.7189542483660127
29,79,2.7320261437908493
29,80,2.503267973856209
29,81,2.581699346405229
29,82,2.6143790849673203
29,83,2.6209150326797386
29,84,2.679738562091503
29,85,2.705882352941176
29,86,2.6143790849673203
29,87,2.542483660130719
29,88,2.5751633986928106
29,89,2.5751633986928106
29,90,2.65359477124183
29,91,2.5163398692810457
29,92,2.4313725490196076
29,93,2.5294117647058822
29,94,2.65359477124183
29,95,2.3790849673202614
29,96,2.3790849673202614
29,97,2.3660130718954244
29,98,2.281045751633987
29,99,2.2679738562091503
30,0,3.450980392156862
30,1,3.450980392156862
30,2,3.4575163398692803
30,3,3.4640522875816986
30,4,3.470588235294117
30,5,3.424836601307189
30,6,3.424836601307189
30,7,3.3921568627450975
30,8,3.3202614379084965
30,9,3.3464052287581696
30,10,3.359477124183006
30,11,3.287581699346405
30,12,3.287581699346405
30,13,3.235294117647059
30,14,3.1895424836601305
30,15,3.1960784313725488
30,16,3.1699346405228757
30,17,3.150326797385621
30,18,3.0980392156862746
30,19,3.130718954248366
30,20,3.019607843137255
30,21,3.0784313725490198
30,22,3.0457516339869284
30,23,3.032679738562092
30,24,2.9346405228758172
30,25,3.032679738562092
30,26,3.065359477124183
30,27,3.032679738562092
30,28,3.0130718954248366
30,29,2.9934640522875817
30,30,2.869281045751633
30,31,2.980392156862745
30,32,2.954248366013072
30,33,2.9607843137254903
30,34,2.8954248366013067
30,35,3.0
30,36,2.9346405228758172
30,37,2.9150326797385624
30,38,2.9150326797385624
30,39,3.0065359477124183
30,40,2.9607843137254903
30,41,2.9346405228758172
30,42,2.9150326797385624
30,43,2.9346405228758172
30,44,2.8888888888888884
30,45,2.823529411764705
30,46,2.8888888888888884
30,47,2.875816993464052
30,48,2.9673202614379086
30,49,2.725490196078431
30,50,2.7581699346405224
30,51,2.8562091503267966
30,52,2.8758169934640514
30,53,2.8039215686274503
30,54,2.745098039215686
30,55,2.8039215686274503
30,56,2.8039215686274503
30,57,2.7189542483660127
30,58,2.8039215686274503
30,59,2.8496732026143783
30,60,2.8496732026143783
30,61,2.745098039215686
30,62,2.705882352941176
30,63,2.797385620915032
30,64,2.8366013071895417
30,65,2.6405228758169934
30,66,2.673202614379085
30,67,2.751633986928104
30,68,2.751633986928104
30,69,2.7320261437908493
30,70,2.6405228758169934
30,71,2.7320261437908493
30,72,2.6013071895424837
30,73,2.673202614379085
30,74,2.699346405228758
30,75,2.6013071895424837
30,76,2.816993464052287
30,77,2.542483660130719
30,78,2.679738562091503
30,79,2.797385620915032
30,80,2.5751633986928106
30,81,2.5751633986928106
30,82,2.6013071895424837
30,83,2.6470588235294117
30,84,2.588235294117647
30,85,2.6405228758169934
30,86,2.6470588235294117
30,87,2.6209150326797386
30,88,2.581699346405229
30,89,2.581699346405229
30,90,2.6013071895424837
30,91,2.588235294117647
30,92,2.5098039215686274
30,93,2.4836601307189543
30,94,2.5555555555555554
30,95,2.4052287581699345
30,96,2.392156862745098
30,97,2.4575163398692808
30,98,2.287581699346405
30,99,2.30718954248366
31,0,3.477124183006535
31,1,3.4444444444444438
31,2,3.470588235294117
31,3,3.450980392156862
31,4,3.4640522875816986
31,5,3.4575163398692803
31,6,3.4379084967320255
31,7,3.3921568627450975
31,8,3.359477124183006
31,9,3.3921568627450975
31,10,3.352941176470588
31,11,3.2941176470588234
31,12,3.2679738562091503
31,13,3.235294117647059
31,14,3.176470588235294
31,15,3.1699346405228757
31,16,3.1699346405228757
31,17,3.150326797385621
31,18,3.104575163398693
31,19,3.0980392156862746
31,20,3.0
31,21,3.065359477124183
31,22,2.9869281045751634
31,23,2.973856209150327
31,24,3.026143790849673
31,25,3.0457516339869284
31,26,2.9934640522875817
31,27,3.058823529411765
31,28,3.0522875816993467
31,29,2.980392156862745
31,30,2.9150326797385624
31,31,2.9934640522875817
31,32,2.947712418300654
31,33,2.9607843137254903
31,34,2.928104575163399
31,35,2.973856209150327
31,36,2.947712418300654
31,37,2.9150326797385624
31,38,2.947712418300654
31,39,2.947712418300654
31,40,2.928104575163399
31,41,2.928104575163399
31,42,2.954248366013072
31,43,2.8888888888888884
31,44,2.8888888888888884
31,45,2.8496732026143783
31,46,2.816993464052287
31,47,2.869281045751633
31,48,2.8562091503267966
31,49,2.7581699346405224
31,50,2.8300653594771235
31,51,2.816993464052287
31,52,2.751633986928104
31,53,2.8562091503267966
31,54,2.7581699346405224
31,55,2.816993464052287
31,56,2.7647058823529407
31,57,2.7581699346405224
31,58,2.7843137254901955
31,59,2.8562091503267966
31,60,2.7843137254901955
31,61,2.7189542483660127
31,62,2.679738562091503
31,63,2.797385620915032
31,64,2.7843137254901955
31,65,2.6013071895424837
31,66,2.751633986928104
31,67,2.7320261437908493
31,68,2.7777777777777772
31,69,2.745098039215686
31,70,2.5947712418300655
31,71,2.699346405228758
31,72,2.5947712418300655
31,73,2.673202614379085
31,74,2.7189542483660127
31,75,2.699346405228758
31,76,2.7124183006535945
31,77,2.6470588235294117
31,78,2.699346405228758
31,79,2.7320261437908493
31,80,2.65359477124183
31,81,2.6013071895424837
31,82,2.6405228758169934
31,83,2.679738562091503
31,84,2.5947712418300655
31,85,2.549019607843137
31,86,2.6601307189542482
31,87,2.6405228758169934
31,88,2.549019607843137
31,89,2.6013071895424837
31,90,2.562091503267974
31,91,2.5555555555555554
31,92,2.5751633986928106
31,93,2.4248366013071894
31,94,2.4444444444444446
31,95,2.4901960784313726
31,96,2.4444444444444446
31,97,2.3986928104575163
31,98,2.3594771241830066
31,99,2.3267973856209148
32,0,3.4640522875816986
32,1,3.4901960784313717
32,2,3.5098039215686265
32,3,3.4640522875816986
32,4,3.470588235294117
32,5,3.4640522875816986
32,6,3.398692810457516
32,7,3.424836601307189
32,8,3.379084967320261
32,9,3.379084967320261
32,10,3.3267973856209148
32,11,3.313725490196078
32,12,3.3006535947712417
32,13,3.235294117647059
32,14,3.202614379084967
32,15,3.176470588235294
32,16,3.1699346405228757
32,17,3.111111111111111
32,18,3.104575163398693
32,19,3.065359477124183
32,20,3.0326797385620914
32,21,3.0522875816993467
32,22,3.026143790849673
32,23,2.9673202614379086
32,24,3.0
32,25,3.03921568627451
32,26,2.9869281045751634
32,27,3.0522875816993467
32,28,2.9934640522875817
32,29,3.0130718954248366
32,30,2.928104575163399
32,31,3.0065359477124183
32,32,2.954248366013072
32,33,2.928104575163399
32,34,2.954248366013072
32,35,2.928104575163399
32,36,2.9346405228758172
32,37,2.9673202614379086
32,38,2.9346405228758172
32,39,2.875816993464052
32,40,2.947712418300654
32,41,2.8954248366013067
32,42,2.954248366013072
32,43,2.8562091503267966
32,44,2.8954248366013067
32,45,2.875816993464052
32,46,2.751633986928104
32,47,2.84313725490196
32,48,2.8562091503267966
32,49,2.8496732026143783
32,50,2.8562091503267966
32,51,2.8104575163398686
32,52,2.816993464052287
32,53,2.8627450980392153
32,54,2.7843137254901955
32,55,2.771241830065359
32,56,2.751633986928104
32,57,2.7320261437908493
32,58,2.823529411764705
32,59,2.862745098039215
32,60,2.7647058823529407
32,61,2.7581699346405224
32,62,2.705882352941176
32,63,2.790849673202614
32,64,2.771241830065359
32,65,2.6143790849673203
32,66,2.7189542483660127
32,67,2.7320261437908493
32,68,2.8366013071895417
32,69,2.7385620915032676
32,70,2.5620915032679736
32,71,2.607843137254902
32,72,2.6601307189542482
32,73,2.6862745098039214
32,74,2.7320261437908493
32,75,2.7843137254901955
32,76,2.6601307189542482
32,77,2.7320261437908493
32,78,2.5947712418300655
32,79,2.673202614379085
32,80,2.6470588235294117
32,81,2.562091503267974
32,82,2.6666666666666665
32,83,2.7124183006535945
32,84,2.5947712418300655
32,85,2.5359477124183005
32,86,2.7189542483660127
32,87,2.5555555555555554
32,88,2.5751633986928106
32,89,2.5751633986928106
32,90,2.5555555555555554
32,91,2.5359477124183005
32,92,2.5359477124183005
32,93,2.4379084967320264
32,94,2.3856209150326797
32,95,2.522875816993464
32,96,2.4705882352941178
32,97,2.392156862745098
32,98,2.3790849673202614
32,99,2.313725490196078
33,0,3.5032679738562083
33,1,3.49673202614379
33,2,3.49673202614379
33,3,3.49673202614379
33,4,3.49673202614379
33,5,3.4836601307189534
33,6,3.4117647058823524
33,7,3.4444444444444438
33,8,3.398692810457516
33,9,3.3725490196078427
33,10,3.3725490196078427
33,11,3.3006535947712417
33,12,3.30718954248366
33,13,3.241830065359477
33,14,3.215686274509804
33,15,3.176470588235294
33,16,3.156862745098039
33,17,3.0915032679738563
33,18,3.111111111111111
33,19,3.058823529411765
33,20,3.0718954248366015
33,21,3.032679738562092
33,22,3.026143790849673
33,23,2.973856209150327
33,24,2.9869281045751634
33,25,3.0065359477124183
33,26,3.032679738562092
33,27,2.973856209150327
33,28,2.954248366013072
33,29,2.9934640522875817
33,30,2.954248366013072
33,31,2.973856209150327
33,32,2.9673202614379086
33,33,2.9346405228758172
33,34,2.9346405228758172
33,35,2.8888888888888884
33,36,2.908496732026144
33,37,2.954248366013072
33,38,2.9346405228758172
33,39,2.8496732026143783
33,40,2.8888888888888884
33,41,2.928104575163399
33,42,2.8888888888888884
33,43,2.928104575163399
33,44,2.8496732026143783
33,45,2.8562091503267966
33,46,2.7385620915032676
33,47,2.790849673202614
33,48,2.816993464052287
33,49,2.8562091503267966
33,50,2.869281045751633
33,51,2.790849673202614
33,52,2.823529411764705
33,53,2.8366013071895417
33,54,2.7647058823529407
33,55,2.751633986928104
33,56,2.797385620915032
33,57,2.790849673202614
33,58,2.790849673202614
33,59,2.7777777777777772
33,60,2.8104575163398686
33,61,2.725490196078431
33,62,2.6928104575163396
33,63,2.745098039215686
33,64,2.6928104575163396
33,65,2.7189542483660127
33,66,2.751633986928104
33,67,2.751633986928104
33,68,2.790849673202614
33,69,2.6862745098039214
33,70,2.5751633986928106
33,71,2.699346405228758
33,72,2.6928104575163396
33,73,2.673202614379085
33,74,2.7647058823529407
33,75,2.65359477124183
33,76,2.6928104575163396
33,77,2.7385620915032676
33,78,2.542483660130719
33,79,2.7385620915032676
33,80,2.6601307189542482
33,81,2.5620915032679736
33,82,2.6143790849673203
33,83,2.633986928104575
33,84,2.607843137254902
33,85,2.6209150326797386
33,86,2.6405228758169934
33,87,2.581699346405229
33,88,2.568627450980392
33,89,2.503267973856209
33,90,2.5163398692810457
33,91,2.568627450980392
33,92,2.4444444444444446
33,93,2.411764705882353
33,94,2.503267973856209
33,95,2.4901960784313726
33,96,2.477124183006536
33,97,2.437908496732026
33,98,2.333333333333333
33,99,2.3006535947712417
34,0,3.535947712418301
34,1,3.5098039215686265
34,2,3.477124183006535
34,3,3.4836601307189534
34,4,3.522875816993463
34,5,3.49673202614379
34,6,3.431372549019607
34,7,3.4444444444444438
34,8,3.3856209150326793
34,9,3.398692810457516
34,10,3.3464052287581696
34,11,3.30718954248366
34,12,3.333333333333333
34,13,3.2549019607843137
34,14,3.202614379084967
34,15,3.1960784313725488
34,16,3.150326797385621
34,17,3.0980392156862746
34,18,3.084967320261438
34,19,3.111111111111111
34,20,3.0457516339869284
34,21,2.9869281045751634
34,22,3.0065359477124183
34,23,3.0392156862745097
34,24,2.928104575163399
34,25,2.947712418300654
34,26,3.065359477124183
34,27,2.9673202614379086
34,28,3.03921568627451
34,29,2.901960784313726
34,30,2.9607843137254903
34,31,2.9150326797385624
34,32,3.026143790849673
34,33,2.816993464052287
34,34,2.8954248366013067
34,35,2.875816993464052
34,36,2.928104575163399
34,37,2.9869281045751634
34,38,2.869281045751633
34,39,2.869281045751633
34,40,2.8888888888888893
34,41,2.8954248366013067
34,42,2.8300653594771235
34,43,2.9411764705882355
34,44,2.823529411764705
34,45,2.8300653594771235
34,46,2.7581699346405224
34,47,2.8039215686274503
34,48,2.8039215686274503
34,49,2.8496732026143783
34,50,2.8758169934640514
34,51,2.7320261437908493
34,52,2.7581699346405224
34,53,2.816993464052287
34,54,2.7581699346405224
34,55,2.7647058823529407
34,56,2.8039215686274503
34,57,2.797385620915032
34,58,2.7320261437908493
34,59,2.823529411764705
34,60,2.816993464052287
34,61,2.6143790849673203
34,62,2.705882352941176
34,63,2.65359477124183
34,64,2.7647058823529407
34,65,2.797385620915032
34,66,2.7581699346405224
34,67,2.7320261437908493
34,68,2.7385620915032676
34,69,2.633986928104575
34,70,2.65359477124183
34,71,2.7189542483660127
34,72,2.6601307189542482
34,73,2.6666666666666665
34,74,2.65359477124183
34,75,2.607843137254902
34,76,2.7777777777777772
34,77,2.6601307189542482
34,78,2.6601307189542482
34,79,2.7189542483660127
34,80,2.627450980392157
34,81,2.6209150326797386
34,82,2.607843137254902
34,83,2.549019607843137
34,84,2.6470588235294117
34,85,2.6601307189542482
34,86,2.4575163398692808
34,87,2.6405228758169934
34,88,2.6013071895424837
34,89,2.4901960784313726
34,90,2.5163398692810457
34,91,2.522875816993464
34,92,2.457516339869281
34,93,2.477124183006536
34,94,2.5686274509803924
34,95,2.496732026143791
34,96,2.4052287581699345
34,97,2.333333333333333
34,98,2.333333333333333
34,99,2.437908496732026
35,0,3.549019607843138
35,1,3.5620915032679745
35,2,3.5032679738562083
35,3,3.4836601307189534
35,4,3.5359477124183014
35,5,3.5424836601307197
35,6,3.398692810457516
35,7,3.4117647058823524
35,8,3.424836601307189
35,9,3.4183006535947706
35,10,3.3267973856209148
35,11,3.30718954248366
35,12,3.30718954248366
35,13,3.261437908496732
35,14,3.202614379084967
35,15,3.1895424836601305
35,16,3.1699346405228757
35,17,3.0784313725490198
35,18,3.0980392156862746
35,19,3.1241830065359477
35,20,3.0326797385620914
35,21,2.9869281045751634
35,22,2.9934640522875817
35,23,3.052287581699346
35,24,2.8954248366013076
35,25,3.0
35,26,3.032679738562092
35,27,2.9934640522875817
35,28,2.9934640522875817
35,29,2.8823529411764697
35,30,2.9215686274509807
35,31,2.954248366013072
35,32,2.973856209150327
35,33,2.8104575163398686
35,34,2.9346405228758172
35,35,2.947712418300654
35,36,2.9346405228758172
35,37,2.9673202614379086
35,38,2.8823529411764697
35,39,2.8888888888888884
35,40,2.875816993464052
35,41,2.8954248366013067
35,42,2.823529411764705
35,43,2.869281045751633
35,44,2.816993464052287
35,45,2.8039215686274503
35,46,2.771241830065359
35,47,2.816993464052287
35,48,2.8366013071895417
35,49,2.8366013071895417
35,50,2.816993464052287
35,51,2.699346405228758
35,52,2.823529411764705
35,53,2.8496732026143796
35,54,2.751633986928104
35,55,2.699346405228758
35,56,2.7385620915032676
35,57,2.7647058823529407
35,58,2.790849673202614
35,59,2.8039215686274503
35,60,2.751633986928104
35,61,2.633986928104575
35,62,2.7581699346405224
35,63,2.679738562091503
35,64,2.751633986928104
35,65,2.7581699346405224
35,66,2.751633986928104
35,67,2.7320261437908493
35,68,2.725490196078431
35,69,2.6209150326797386
35,70,2.568627450980392
35,71,2.7385620915032676
35,72,2.6405228758169934
35,73,2.6405228758169934
35,74,2.6601307189542482
35,75,2.6928104575163396
35,76,2.725490196078431
35,77,2.542483660130719
35,78,2.7581699346405224
35,79,2.6862745098039214
35,80,2.6143790849673203
35,81,2.6143790849673203
35,82,2.6209150326797386
35,83,2.496732026143791
35,84,2.607843137254902
35,85,2.6928104575163396
35,86,2.5947712418300655
35,87,2.5620915032679736
35,88,2.5359477124183005
35,89,2.496732026143791
35,90,2.522875816993464
35,91,2.5294117647058822
35,92,2.5163398692810457
35,93,2.5098039215686274
35,94,2.5163398692810457
35,95,2.411764705882353
35,96,2.411764705882353
35,97,2.30718954248366
35,98,2.2941176470588234
35,99,2.3986928104575163
36,0,3.5424836601307197
36,1,3.5816993464052294
36,2,3.5424836601307197
36,3,3.516339869281045
36,4,3.5424836601307197
36,5,3.522875816993463
36,6,3.431372549019607
36,7,3.4575163398692803
36,8,3.431372549019607
36,9,3.398692810457516
36,10,3.3660130718954244
36,11,3.352941176470588
36,12,3.287581699346405
36,13,3.2222222222222223
36,14,3.215686274509804
36,15,3.1960784313725488
36,16,3.1699346405228757
36,17,3.084967320261438
36,18,3.0784313725490198
36,19,3.065359477124183
36,20,3.026143790849673
36,21,3.0
36,22,3.026143790849673
36,23,2.980392156862745
36,24,2.954248366013072
36,25,3.019607843137255
36,26,3.0130718954248366
36,27,2.9934640522875817
36,28,2.9215686274509807
36,29,2.901960784313726
36,30,2.901960784313726
36,31,2.9869281045751634
36,32,2.84313725490196
36,33,2.928104575163399
36,34,2.9150326797385624
36,35,2.9346405228758172
36,36,2.9346405228758172
36,37,2.9346405228758172
36,38,2.8366013071895417
36,39,2.908496732026144
36,40,2.8496732026143783
36,41,2.908496732026144
36,42,2.8496732026143783
36,43,2.8496732026143783
36,44,2.8562091503267966
36,45,2.84313725490196
36,46,2.8300653594771235
36,47,2.797385620915032
36,48,2.8104575163398686
36,49,2.869281045751633
36,50,2.797385620915032
36,51,2.7189542483660127
36,52,2.745098039215686
36,53,2.8496732026143783
36,54,2.797385620915032
36,55,2.7189542483660127
36,56,2.7189542483660127
36,57,2.7581699346405224
36,58,2.8039215686274503
36,59,2.751633986928104
36,60,2.725490196078431
36,61,2.7647058823529407
36,62,2.6928104575163396
36,63,2.7777777777777772
36,64,2.699346405228758
36,65,2.751633986928104
36,66,2.797385620915032
36,67,2.673202614379085
36,68,2.6601307189542482
36,69,2.699346405228758
36,70,2.581699346405229
36,71,2.7189542483660127
36,72,2.6601307189542482
36,73,2.6470588235294117
36,74,2.6862745098039214
36,75,2.7320261437908493
36,76,2.679738562091503
36,77,2.581699346405229
36,78,2.699346405228758
36,79,2.633986928104575
36,80,2.588235294117647
36,81,2.607843137254902
36,82,2.5947712418300655
36,83,2.5359477124183005
36,84,2.581699346405229
36,85,2.673202614379085
36,86,2.65359477124183
36,87,2.496732026143791
36,88,2.5490196078431375
36,89,2.5163398692810457
36,90,2.5098039215686274
36,91,2.4836601307189543
36,92,2.522875816993464
36,93,2.496732026143791
36,94,2.4901960784313726
36,95,2.3790849673202614
36,96,2.4313725490196076
36,97,2.3986928104575163
36,98,2.3790849673202614
36,99,2.3267973856209148
37,0,3.5620915032679745
37,1,3.5620915032679745
37,2,3.5424836601307197
37,3,3.5294117647058827
37,4,3.575163398692811
37,5,3.509803921568628
37,6,3.477124183006535
37,7,3.477124183006535
37,8,3.4444444444444438
37,9,3.379084967320261
37,10,3.3856209150326793
37,11,3.3660130718954244
37,12,3.287581699346405
37,13,3.281045751633987
37,14,3.2091503267973853
37,15,3.1960784313725488
37,16,3.176470588235294
37,17,3.0980392156862746
37,18,3.0130718954248366
37,19,3.0
37,20,3.0522875816993467
37,21,3.0065359477124183
37,22,3.0130718954248366
37,23,2.908496732026144
37,24,3.0065359477124183
37,25,2.973856209150327
37,26,3.032679738562092
37,27,2.954248366013072
37,28,2.9411764705882355
37,29,2.928104575163399
37,30,2.9346405228758172
37,31,2.9411764705882355
37,32,2.8366013071895417
37,33,2.875816993464052
37,34,2.9346405228758172
37,35,2.9215686274509807
37,36,2.928104575163399
37,37,2.8758169934640514
37,38,2.8823529411764697
37,39,2.8888888888888884
37,40,2.8104575163398686
37,41,2.8496732026143783
37,42,2.8954248366013076
37,43,2.8300653594771235
37,44,2.816993464052287
37,45,2.8758169934640514
37,46,2.8366013071895417
37,47,2.7581699346405224
37,48,2.790849673202614
37,49,2.8562091503267966
37,50,2.7320261437908493
37,51,2.705882352941176
37,52,2.790849673202614
37,53,2.84313725490196
37,54,2.771241830065359
37,55,2.7581699346405224
37,56,2.751633986928104
37,57,2.705882352941176
37,58,2.751633986928104
37,59,2.6862745098039214
37,60,2.751633986928104
37,61,2.7124183006535945
37,62,2.7320261437908493
37,63,2.8039215686274503
37,64,2.679738562091503
37,65,2.7320261437908493
37,66,2.679738562091503
37,67,2.6405228758169934
37,68,2.7320261437908493
37,69,2.699346405228758
37,70,2.6013071895424837
37,71,2.6862745098039214
37,72,2.6862745098039214
37,73,2.6601307189542482
37,74,2.6928104575163396
37,75,2.679738562091503
37,76,2.6143790849673203
37,77,2.6209150326797386
37,78,2.6470588235294117
37,79,2.65359477124183
37,80,2.6013071895424837
37,81,2.5947712418300655
37,82,2.5751633986928106
37,83,2.6862745098039214
37,84,2.581699346405229
37,85,2.5751633986928106
37,86,2.5686274509803924
37,87,2.4575163398692808
37,88,2.568627450980392
37,89,2.5163398692810457
37,90,2.5163398692810457
37,91,2.5555555555555554
37,92,2.477124183006536
37,93,2.4313725490196076
37,94,2.542483660130719
37,95,2.313725490196078
37,96,2.4313725490196076
37,97,2.503267973856209
37,98,2.359477124183006
37,99,2.3464052287581696
38,0,3.6143790849673207
38,1,3.6078431372549025
38,2,3.5620915032679745
38,3,3.535947712418301
38,4,3.5424836601307192
38,5,3.5228758169934644
38,6,3.516339869281046
38,7,3.490196078431373
38,8,3.3921568627450975
38,9,3.405228758169934
38,10,3.379084967320261
38,11,3.379084967320261
38,12,3.30718954248366
